811.351 234.117
809.392 243.426
811.914 255.612
811.182 258.043
808.469 269.665
809.022 271.77
811.486 281.931
810.354 290.552
810.774 298.685
811.828 305.094
810.209 325.306
808.845 328.688
809.451 336.394
807.093 342.989
810.493 355.149
811.316 397.897
809.646 402.635
810.611 419.139
809.776 418.202
811.686 425.06
807.251 432.808
810.083 457.755
807.619 486.96
811.945 488.573
807.264 498.208
807.461 613.397
810.546 668.159
810.347 713.17
811.797 727.175
811.818 727.021
809.148 789.363
811.835 801.579
809.946 824.549
810.226 890.097
808.314 1065.11
807.345 1240.15
807.636 1409.06
808.469 1452.92
810.412 1483.52
809.323 1540.25
807.182 1581.33
809.465 1597.42
810.505 1595.05
809.908 1596.33
808.078 1605.66
809.973 1614.31
808.334 1619.44
810.393 1618.91
810.019 1624.49
807.193 1656.77
809.315 1665.8
808.24 1672.01
809.546 1683.74
811.621 1684.46
808.839 1702.37
809.235 1712.36
808.817 1749.91
810.595 1772.41
807.456 1927.0
808.526 1992.32
808.041 66.867
808.913 127.89
809.102 198.337
812.973 214.008
810.816 241.438
811.013 255.931
808.129 268.826
808.691 277.927
811.856 286.3
808.075 301.401
812.376 331.683
810.185 335.682
810.873 356.369
810.187 358.87
811.768 364.228
808.426 379.296
808.851 386.214
812.103 387.133
812.971 434.886
811.528 457.538
809.395 467.63
811.305 497.122
812.678 507.351
808.352 554.103
809.55 650.948
808.294 659.806
812.88 708.988
808.437 711.675
810.986 731.981
810.557 736.975
812.32 742.683
808.351 765.905
809.272 767.133
812.059 790.46
812.127 795.236
811.093 804.098
809.738 815.531
808.313 884.314
811.163 954.568
812.821 1149.41
808.888 1176.98
811.709 1268.22
812.353 1452.41
808.954 1465.61
809.355 1477.05
808.606 1506.23
809.821 1559.86
812.8 1575.26
811.943 1578.41
808.635 1589.33
809.51 1593.55
810.978 1613.3
811.19 1618.96
812.161 1635.33
808.079 1640.46
810.928 1639.71
812.702 1642.18
808.449 1643.04
812.413 1645.97
812.067 1648.98
810.674 1656.77
808.892 1664.37
809.795 1677.64
811.261 1683.99
809.689 1688.04
810.295 1694.01
812.435 1719.68
810.646 1767.44
810.611 1772.43
809.327 1813.42
812.57 1813.99
810.385 1821.83
809.994 1970.78
813.176 135.828
812.392 205.362
813.975 231.282
812.806 239.394
811.895 246.255
812.97 255.945
811.984 273.889
813.757 306.011
809.848 312.899
810.421 315.353
813.968 321.897
812.595 329.29
810.169 329.72
809.906 335.849
811.099 340.301
811.473 351.859
812.196 397.89
813.236 410.071
812.863 437.734
809.18 474.961
810.093 491.202
813.87 562.437
809.233 605.096
813.142 679.497
809.967 700.131
809.93 719.049
813.629 741.561
809.997 759.38
810.702 763.456
809.002 772.749
811.45 772.365
813.225 791.156
811.869 848.645
810.274 912.976
810.653 935.948
811.866 962.807
812.269 1061.72
812.728 1106.94
813.544 1174.96
813.15 1374.3
812.015 1392.98
811.417 1408.85
811.714 1433.34
811.773 1547.4
810.578 1577.15
809.042 1589.09
811.56 1604.13
812.874 1624.61
813.027 1638.35
813.899 1642.42
813.097 1649.35
811.07 1658.62
810.671 1669.88
811.232 1668.45
812.455 1699.57
813.052 1709.23
810.212 1756.26
809.526 1784.13
813.376 1795.72
809.126 1844.46
811.035 7.184
814.992 64.05
810.045 84.164
814.705 265.492
813.43 269.297
812.261 275.145
811.789 288.732
811.332 301.671
812.35 341.708
810.261 347.714
811.653 350.001
812.355 357.503
813.947 368.806
810.183 372.229
811.932 379.937
810.385 383.916
813.958 397.576
814.714 396.385
811.814 438.649
810.644 624.314
814.389 639.385
813.415 650.485
810.874 711.953
812.837 753.531
810.632 771.147
810.152 841.066
810.865 1253.42
814.819 1381.81
813.306 1528.43
814.435 1546.57
813.295 1548.1
814.599 1568.7
813.06 1584.11
814.395 1588.25
810.695 1593.91
812.932 1598.63
810.591 1603.56
812.929 1622.98
810.278 1628.25
813.533 1629.49
811.832 1652.31
811.158 1657.4
813.918 1661.62
814.43 1668.94
810.257 1727.48
811.518 1741.62
814.561 1764.87
813.113 1778.09
814.617 1803.43
813.487 1808.03
815.999 198.094
814.757 204.035
811.419 261.083
811.163 267.49
813.624 307.446
811.107 310.699
815.806 323.466
813.923 359.377
812.067 366.282
815.068 386.236
813.634 419.487
812.633 436.958
813.967 443.006
812.101 519.42
814.17 567.785
811.286 732.458
812.627 736.054
811.258 946.678
814.131 1035.47
811.271 1111.78
813.388 1130.92
814.505 1176.57
813.263 1215.33
812.765 1263.22
814.946 1366.46
815.758 1398.78
814.845 1417.21
814.358 1481.19
811.856 1547.34
811.403 1590.32
812.417 1624.27
815.197 1649.15
813.906 1660.68
811.466 1657.35
814.903 1669.44
814.203 1695.4
815.302 1726.39
813.024 1727.28
815.433 1734.57
811.555 1764.32
815.567 46.243
813.364 151.116
814.565 198.515
813.884 213.566
812.864 257.585
812.332 278.842
814.741 299.899
813.797 300.971
816.87 307.826
814.892 315.893
814.181 326.425
815.044 331.219
815.556 346.414
816.635 351.832
815.572 368.382
816.08 400.721
814.795 408.092
814.699 420.907
816.063 437.985
812.832 457.941
813.31 468.771
813.981 478.99
815.741 740.692
814.503 804.284
813.833 814.109
812.946 829.28
813.701 867.755
812.612 1247.78
812.548 1257.98
814.271 1297.55
814.881 1391.07
814.081 1482.68
813.38 1483.74
815.314 1523.59
815.155 1545.77
812.457 1565.16
814.715 1588.75
816.235 1596.81
812.796 1596.29
814.308 1605.46
814.09 1621.54
814.385 1648.42
815.389 1652.17
812.953 1663.31
815.241 1680.14
816.682 1694.61
813.121 1716.66
814.549 1726.21
812.561 1752.21
812.848 1758.63
814.399 1948.46
813.773 150.235
813.887 176.617
816.071 219.429
815.002 252.673
815.163 259.881
815.309 315.762
816.979 320.986
815.17 322.407
813.287 354.074
817.169 370.837
813.764 394.297
814.593 399.178
813.393 400.988
817.756 437.796
814.588 445.353
814.034 477.798
815.684 492.488
816.46 527.128
815.302 632.04
813.641 647.249
817.145 659.868
815.368 663.189
813.456 693.015
813.584 712.047
817.536 713.494
815.758 791.395
814.506 847.32
816.068 890.731
817.667 895.004
813.845 953.926
814.567 981.038
816.192 1069.11
815.473 1088.54
817.318 1128.32
817.176 1337.49
814.932 1441.35
815.551 1558.25
813.489 1579.7
817.96 1589.94
813.436 1614.73
816.037 1639.28
817.551 1650.59
814.682 1663.68
817.375 1679.37
817.41 1708.01
817.329 1709.3
816.535 1716.41
814.057 1721.36
813.998 1726.41
816.323 1736.78
814.531 1771.85
815.993 1773.81
813.097 1778.33
816.853 1785.23
816.993 1790.72
815.356 1800.12
817.677 1810.73
814.369 1810.8
813.096 1824.61
817.468 111.41
815.936 159.143
814.361 226.778
816.659 231.704
816.819 238.411
814.95 250.953
816.887 253.584
814.666 252.085
817.968 266.492
816.985 278.106
815.608 284.199
815.082 301.523
814.865 308.371
816.099 354.854
818.148 382.489
816.601 382.404
816.194 420.81
818.447 485.023
814.205 503.152
818.905 527.887
815.683 552.769
818.341 591.365
817.862 679.559
815.154 681.135
817.311 723.154
814.926 740.014
817.027 924.482
815.786 938.557
815.232 993.609
818.926 1031.86
814.321 1167.18
816.828 1357.37
815.393 1495.25
818.955 1522.5
815.909 1538.81
816.421 1551.98
814.136 1555.12
816.369 1572.14
814.611 1599.51
816.262 1604.04
814.706 1606.48
815.907 1616.58
818.301 1618.95
817.922 1677.26
817.944 1674.14
817.587 1706.58
815.72 1722.08
816.777 1726.06
818.875 1734.92
817.708 1753.81
818.783 1797.88
814.477 1830.4
818.203 1873.72
818.005 1939.52
819.675 51.369
819.498 137.966
819.156 200.316
816.89 215.653
817.978 217.61
815.839 243.769
815.59 246.916
818.361 262.452
818.93 282.079
817.934 283.23
816.066 301.035
819.865 315.816
818.141 322.72
819.347 333.574
817.744 359.862
819.096 360.996
815.595 385.025
819.604 397.716
817.373 409.338
817.737 427.497
818.733 432.184
817.579 476.707
819.364 519.861
819.97 550.58
815.786 571.885
816.871 617.715
815.749 713.446
817.164 719.555
815.859 745.048
816.562 771.913
816.494 776.325
816.702 783.359
819.436 798.772
818.741 808.449
816.639 831.008
819.984 967.808
817.439 1066.91
819.603 1114.82
816.599 1134.3
816.361 1150.74
815.088 1164.2
819.89 1192.12
816.297 1217.32
817.152 1253.85
817.919 1257.25
816.306 1269.34
819.914 1270.4
818.543 1347.27
815.982 1373.87
817.247 1385.34
819.529 1470.72
816.268 1490.03
819.002 1570.13
817.736 1598.29
816.327 1602.05
817.963 1606.88
816.411 1619.75
818.612 1631.3
815.193 1635.84
818.17 1654.89
817.058 1665.77
816.278 1689.43
816.61 1688.03
819.31 1689.91
815.886 1705.65
816.067 1736.28
818.78 1745.82
818.446 1769.3
817.212 1771.71
815.351 1789.72
817.854 1845.62
816.555 1924.27
820.809 14.761
817.178 141.6
817.919 217.937
819.407 229.514
819.206 268.363
816.558 299.351
816.535 301.012
817.236 316.919
816.41 318.202
819.8 319.053
819.675 367.024
817.099 392.017
816.734 399.718
817.218 433.612
820.678 490.831
820.634 512.819
819.604 566.309
820.341 762.778
816.48 771.916
817.505 843.259
820.677 847.653
818.061 856.437
819.659 945.916
820.573 962.08
816.462 1102.57
818.203 1169.79
820.445 1364.38
820.3 1437.1
819.194 1445.78
819.535 1452.47
820.381 1461.3
817.788 1496.91
820.297 1543.87
819.811 1551.65
819.955 1587.33
817.667 1608.28
819.148 1640.78
819.57 1657.77
816.673 1671.04
817.62 1675.87
817.267 1697.74
817.843 1704.92
816.52 1717.29
817.982 1722.37
817.13 1724.93
816.044 1735.9
816.824 1751.25
816.626 1759.26
819.457 1903.36
819.622 1978.19
820.23 32.396
819.558 80.055
819.082 176.326
820.811 188.56
821.644 218.558
820.955 220.229
819.33 235.485
817.442 242.88
817.589 249.005
819.956 253.149
817.424 266.834
820.659 291.201
818.131 316.421
819.078 317.913
817.922 335.79
818.684 341.178
819.623 345.045
817.933 356.757
819.605 370.708
820.652 374.669
820.676 382.037
817.13 390.509
817.824 415.088
820.464 428.722
817.549 452.937
819.522 467.006
821.651 510.765
819.235 574.102
819.818 610.601
819.225 677.597
817.729 708.28
819.987 740.287
817.143 762.275
818.809 768.91
819.595 793.759
819.331 951.238
821.032 1082.27
817.289 1097.14
818.271 1389.27
819.102 1522.82
821.474 1531.41
821.632 1543.25
817.98 1585.38
820.467 1591.09
821.945 1612.99
820.844 1631.36
818.834 1635.11
820.994 1657.53
818.785 1668.66
819.569 1731.88
817.463 1739.64
820.237 1749.45
817.383 1768.82
817.92 1808.94
817.905 1954.82
818.192 1953.26
821.109 1978.33
820.27 47.08
822.303 85.689
822.893 211.314
818.802 236.025
821.996 242.496
820.025 246.113
818.159 249.986
819.275 253.357
821.968 271.435
819.943 275.794
822.626 275.841
820.984 291.137
818.109 302.645
822.301 310.494
818.226 325.067
820.847 329.215
820.426 350.412
820.993 359.397
820.256 371.57
822.66 378.046
818.778 386.349
818.975 394.593
822.868 396.513
818.038 413.851
822.306 414.476
820.238 423.735
820.95 448.833
819.137 470.191
818.704 534.352
819.235 545.579
821.336 609.749
819.941 623.966
818.464 628.921
818.873 639.924
821.934 739.193
818.768 742.811
822.885 760.395
819.933 808.921
820.944 949.13
818.711 1013.42
818.882 1085.54
819.355 1214.9
822.226 1226.94
819.754 1236.59
821.38 1276.21
820.85 1467.89
820.891 1527.56
821.175 1539.57
819.548 1566.69
819.548 1579.02
819.313 1587.21
822.997 1598.65
819.74 1598.64
820.943 1632.91
821.271 1649.95
822.166 1663.58
818.934 1669.71
818.212 1672.21
821.824 1693.29
818.863 1711.12
821.027 1744.51
822.931 1776.1
818.814 1946.18
822.058 39.686
819.69 261.999
822.62 264.428
820.565 286.274
819.432 301.932
823.84 312.887
820.208 330.965
822.918 359.553
820.314 365.105
821.019 372.334
819.592 389.648
822.726 400.887
819.238 401.564
819.654 433.414
822.579 452.391
820.383 487.442
821.415 584.599
822.134 681.494
821.345 705.153
819.458 761.659
820.121 821.187
820.709 829.41
820.448 1120.09
822.52 1154.92
823.114 1285.39
822.362 1291.36
822.431 1356.82
820.515 1461.03
823.59 1565.84
821.095 1574.23
820.944 1582.54
821.472 1592.55
819.155 1605.32
820.734 1623.47
823.283 1624.34
822.649 1626.4
819.768 1629.1
819.746 1646.6
822.156 1661.76
822.727 1684.45
819.258 1705.68
823.635 1711.98
820.404 1726.58
820.781 1725.93
819.181 1727.63
820.791 1742.88
821.209 1752.98
822.504 1801.55
822.626 1850.19
819.894 1899.8
819.111 1907.46
823.815 1962.82
822.568 73.085
822.626 135.73
824.92 208.767
821.362 214.337
821.92 217.964
821.372 216.486
820.172 231.218
820.224 286.828
820.423 302.342
821.938 308.477
821.831 328.179
821.912 328.318
824.954 336.058
824.303 336.639
820.307 340.26
824.678 349.172
821.234 352.718
824.891 358.892
824.369 362.033
824.546 379.643
821.942 393.933
820.001 397.558
823.471 413.563
824.46 414.132
821.521 417.221
824.081 517.764
823.932 563.475
820.118 841.257
820.862 1102.87
822.313 1108.53
821.157 1140.88
821.174 1195.16
820.586 1276.48
820.504 1317.02
823.458 1315.75
821.756 1357.14
821.488 1402.75
824.196 1492.61
820.286 1547.86
822.773 1546.84
820.764 1564.88
821.421 1571.08
821.13 1593.83
820.044 1596.15
822.824 1618.05
823.776 1648.24
824.521 1659.34
823.463 1683.39
824.987 1728.39
824.146 1742.76
823.255 1766.62
820.26 1781.87
823.148 1862.65
823.571 1898.21
822.851 1955.36
823.147 2000.85
821.663 7.021
822.356 68.316
823.794 129.353
823.238 137.288
825.691 217.455
822.357 229.016
822.172 248.167
821.754 253.389
823.733 259.405
825.89 268.059
824.84 282.852
823.417 301.192
822.542 304.304
821.8 315.164
821.412 321.418
821.415 328.676
821.679 332.53
824.684 342.456
822.731 345.137
821.78 353.297
821.233 365.09
822.983 367.272
824.319 406.94
825.111 425.228
825.579 454.316
821.102 596.307
825.617 660.473
824.617 668.85
822.202 678.48
825.808 710.137
824.891 720.496
822.831 736.888
824.101 775.527
823.079 812.667
825.29 821.955
824.753 883.287
821.307 964.333
824.082 1045.54
825.484 1151.5
823.09 1403.28
821.643 1448.03
822.562 1484.9
824.452 1502.34
824.018 1508.16
821.186 1509.83
824.49 1614.33
821.586 1630.47
822.096 1633.48
822.549 1649.75
825.917 1656.21
823.723 1695.58
823.315 1709.06
824.769 1715.85
825.728 1719.85
825.753 1720.43
822.372 1737.41
825.75 1739.21
824.806 1741.59
823.388 1768.36
823.047 1797.72
823.923 1813.95
822.764 1825.68
823.648 1959.3
823.671 182.338
824.36 200.227
823.349 207.747
825.757 236.091
824.337 277.97
825.366 304.274
826.379 308.486
824.633 317.239
824.457 328.55
824.967 331.391
824.803 338.179
824.171 371.436
825.057 374.565
825.488 416.141
826.554 425.787
825.248 431.732
826.999 439.203
823.438 455.473
822.662 603.87
824.831 607.583
823.864 654.001
824.803 676.568
823.926 685.361
825.238 750.469
824.087 817.342
825.159 827.482
825.031 831.756
823.869 845.857
822.69 846.459
825.658 850.232
823.14 927.866
823.942 994.479
825.883 994.739
824.486 1039.35
824.631 1042.16
825.858 1103.89
824.965 1275.85
824.678 1289.15
822.969 1303.91
823.912 1315.69
823.817 1383.05
825.481 1542.28
822.759 1545.75
824.209 1554.65
822.325 1562.44
825.61 1573.15
822.521 1578.76
823.469 1606.63
823.141 1617.62
826.92 1627.81
825.348 1656.9
823.286 1667.97
826.146 1684.34
823.784 1682.32
824.818 1687.9
822.803 1717.34
823.324 1718.43
822.999 1737.89
824.914 1760.69
823.621 1782.07
825.295 67.322
826.395 155.47
827.093 177.745
825.646 183.547
823.005 187.85
827.727 213.139
826.254 256.429
823.788 279.943
827.339 285.185
827.684 304.62
825.908 309.489
827.48 322.027
825.707 332.127
825.584 332.039
824.972 344.224
825.284 389.008
825.674 394.794
827.563 403.034
823.242 450.3
824.282 514.422
824.311 706.46
825.695 725.751
825.433 843.045
827.071 1203.51
825.709 1229.98
825.355 1480.55
827.871 1489.39
825.808 1496.09
826.756 1540.53
827.087 1547.73
826.38 1554.12
824.949 1566.8
826.902 1569.85
823.823 1576.55
824.009 1609.63
824.182 1619.97
826.994 1627.35
824.127 1663.2
825.37 1689.97
823.642 1723.29
826.819 1741.7
827.0 47.108
824.934 122.501
827.167 143.238
825.216 176.268
825.369 187.357
825.876 197.02
828.723 202.626
825.487 215.293
825.64 226.78
825.711 259.31
828.393 268.076
827.323 274.006
826.17 276.816
825.907 279.957
827.734 280.369
827.362 293.04
827.325 315.332
826.538 323.75
826.393 337.402
828.082 344.431
824.84 365.2
824.932 369.172
824.975 397.737
828.073 409.867
827.899 472.917
824.681 504.741
825.975 506.421
827.776 628.65
828.614 658.892
827.731 681.316
826.013 683.897
827.047 688.228
828.3 711.656
827.108 740.502
824.591 748.196
826.372 783.353
825.274 797.306
828.835 932.351
828.505 983.651
828.102 1109.39
826.702 1278.29
826.676 1296.39
825.8 1354.3
827.798 1457.47
828.091 1508.98
828.33 1517.52
824.39 1529.17
828.891 1556.79
825.853 1597.51
826.987 1601.6
828.694 1608.67
825.009 1614.82
826.664 1623.66
826.557 1624.55
824.063 1631.03
824.347 1640.55
826.42 1654.73
824.896 1665.72
827.897 1664.69
824.051 1667.07
825.842 1675.3
826.652 1680.32
826.479 1698.12
828.712 1721.88
826.625 1762.13
825.81 1795.7
826.093 1839.18
824.797 1852.12
824.704 1870.65
824.651 1906.65
826.579 1907.37
828.228 154.289
827.123 220.56
829.966 228.0
829.393 250.433
827.352 253.185
828.648 257.389
828.537 282.12
826.714 288.443
829.818 329.101
825.429 344.612
826.368 345.649
826.038 376.356
826.029 400.88
829.646 408.923
829.636 418.451
826.527 446.361
829.226 469.233
827.049 497.327
825.276 520.829
826.653 601.882
827.05 719.702
825.198 743.453
827.336 774.117
828.212 835.054
825.187 859.844
826.036 978.306
829.749 1036.09
826.828 1097.77
829.494 1107.83
828.349 1233.28
828.734 1252.56
826.28 1523.62
829.643 1558.73
829.106 1557.89
828.3 1564.52
826.465 1570.09
829.278 1575.25
825.089 1610.64
825.091 1614.28
829.626 1618.79
829.334 1619.7
828.854 1624.87
827.192 1623.44
826.341 1668.47
828.497 1671.55
826.674 1681.87
826.073 1686.0
827.108 1689.78
828.325 1710.09
826.12 1734.11
825.376 1770.43
827.972 1782.01
829.51 1785.77
829.413 1909.78
829.467 1971.07
829.559 1975.76
828.991 185.544
826.496 193.834
830.473 197.48
829.875 233.351
826.05 238.902
830.596 251.562
827.191 286.734
828.286 290.35
828.392 300.782
828.925 307.747
827.953 316.285
826.712 319.36
830.896 326.558
828.563 333.096
828.543 354.932
829.038 360.615
826.592 366.886
829.525 378.274
826.359 410.726
829.688 415.799
826.56 424.246
829.015 435.57
830.343 450.305
829.479 454.842
826.585 462.21
829.39 467.148
826.083 529.522
830.98 676.529
827.114 690.453
830.111 692.543
830.586 704.464
828.378 730.254
830.294 790.691
829.115 849.462
829.863 927.109
828.545 1033.24
828.75 1071.39
827.281 1102.72
830.211 1307.51
828.56 1365.96
828.685 1467.02
830.834 1470.17
826.495 1495.18
828.896 1496.84
827.872 1520.22
830.725 1542.63
828.879 1565.17
830.516 1620.47
827.255 1625.99
827.288 1634.5
828.88 1636.31
829.468 1644.06
826.041 1650.97
828.824 1671.54
829.181 1671.92
827.6 1710.0
826.936 1743.86
830.791 1908.99
828.302 240.526
831.03 263.82
827.716 264.296
828.506 285.47
828.03 302.361
829.301 307.144
827.588 333.088
829.495 335.894
827.185 373.733
830.284 380.674
830.98 384.408
828.568 386.853
828.43 408.314
829.021 409.963
829.086 469.177
828.601 509.868
829.376 507.474
829.285 678.02
829.471 677.731
828.494 727.392
831.156 872.401
830.529 892.531
831.061 905.709
829.115 1089.2
830.833 1154.72
828.461 1158.86
831.331 1264.26
829.999 1277.7
830.873 1299.64
831.398 1498.33
828.637 1512.14
830.647 1524.29
828.554 1572.06
828.787 1643.73
827.659 1671.75
831.999 1691.12
830.673 1693.74
831.896 1698.0
827.385 1711.39
830.418 1928.92
830.914 1958.16
831.735 68.507
832.273 114.027
830.197 144.933
828.882 162.06
832.616 239.091
830.882 247.633
828.975 251.917
829.356 280.137
831.252 289.41
831.559 306.952
828.169 325.074
829.989 333.512
829.95 343.186
830.443 360.92
828.405 377.903
